[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 20, 23, 26, 28, 29, 23, 24, 26, 28, 31, 34, 32, 32, 36, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 20, 23, 25, 28, 29, 22, 24, 25, 28, 30, 33, 31, 32, 36, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 16, 19, 20, 23, 24, 27, 29, 22, 23, 24, 27, 30, 33, 30, 31, 35, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 10, 11, 13, 15, 17, 20, 21, 22, 22, 26, 28, 21, 22, 23, 26, 29, 31, 29, 29, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 15, 17, 19, 20, 21, 22, 25, 28, 20, 21, 22, 25, 28, 31, 28, 29, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 6, 6, 9, 11, 13, 15, 17, 19, 21, 20, 21, 24, 28, 20, 20, 21, 24, 27, 30, 28, 28, 32, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 13, 15, 17, 18, 20, 20, 21, 24, 26, 19, 20, 21, 24, 27, 29, 27, 27, 31, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 17, 17, 19, 19, 20, 23, 25, 18, 18, 20, 22, 26, 28, 27, 27, 31, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 16, 17, 18, 18, 20, 22, 25, 17, 17, 19, 22, 25, 28, 26, 26, 30, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 15, 16, 17, 18, 17, 19, 21, 24, 16, 17, 19, 21, 24, 27, 26, 25, 29, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 16, 17, 17, 16, 18, 21, 23, 16, 16, 18, 20, 23, 26, 25, 24, 28, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 12, 14, 16, 17, 16, 15, 18, 20, 22, 15, 15, 17, 19, 23, 25, 24, 24, 28, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 13, 14, 16, 17, 15, 15, 17, 19, 22, 13, 14, 16, 18, 21, 25, 23, 22, 26, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 14, 16, 17, 16, 14, 16, 19, 21, 13, 14, 16, 18, 21, 24, 23, 22, 26, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 9, 10, 13, 15, 17, 18, 17, 13, 15, 17, 19, 12, 12, 15, 17, 20, 23, 22, 21, 25, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 19, 13, 15, 17, 18, 12, 12, 15, 16, 19, 22, 22, 21, 25, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 14, 15, 16, 18, 11, 11, 14, 15, 18, 21, 21, 20, 24, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 21, 22, 17, 15, 17, 10, 10, 13, 14, 17, 20, 20, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 20, 23, 26, 14, 16, 9, 9, 12, 14, 17, 20, 19, 18, 22, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 13, 15, 8, 8, 11, 13, 16, 19, 18, 17, 21, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 21, 23, 25, 12, 14, 7, 8, 10, 12, 15, 18, 17, 16, 20, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 18, 18, 22, 23, 24, 11, 14, 7, 7, 9, 11, 14, 17, 16, 15, 19, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 17, 19, 21, 23, 23, 11, 12, 5, 5, 8, 10, 13, 16, 15, 14, 18, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 22, 10, 11, 5, 5, 8, 9, 12, 16, 15, 14, 18, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 22, 23, 22, 8, 11, 4, 4, 6, 8, 11, 15, 13, 12, 16, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 22, 23, 22, 8, 9, 3, 3, 6, 8, 11, 14, 13, 12, 16, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 17, 20, 21, 23, 23, 7, 9, 2, 2, 4, 6, 10, 12, 11, 11, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 6, 7, 8, 11, 13, 16, 17, 20, 21, 23, 25, 7, 8, 1, 1, 3, 6, 9, 12, 10, 9, 13, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 17, 20, 21, 23, 26, 7, 8, 0, 1, 3, 5, 8, 11, 10, 9, 13, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 15, 17, 20, 21, 23, 26, 8, 9, 0, 0, 2, 4, 7, 10, 9, 8, 12, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 2, 5, 7, 9, 11, 12, 15, 17, 19, 21, 22, 26, 8, 11, 0, 0, 2, 3, 6, 9, 9, 8, 12, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 2, 5, 7, 9, 11, 12, 15, 16, 19, 20, 22, 26, 28, 31, 0, 0, 1, 3, 6, 9, 8, 7, 11, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 2, 5, 7, 9, 11, 13, 15, 17, 19, 20, 23, 26, 28, 31, 0, 0, 0, 2, 5, 7, 6, 5, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 16, 19, 20, 23, 25, 27, 29, 0, 0, 0, 1, 4, 7, 5, 5, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 20, 23, 24, 26, 29, 0, 0, 0, 0, 3, 6, 5, 4, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 19, 23, 24, 26, 29, 0, 0, 0, 0, 2, 5, 3, 2, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 20, 23, 23, 24, 27, 0, 0, 0, 0, 1, 4, 3, 2, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 20, 23, 22, 24, 27, 0, 0, 0, 0, 1, 4, 2, 1, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 16, 17, 19, 21, 24, 21, 23, 26, 0, 0, 0, 0, 0, 3, 1, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 9, 10, 13, 15, 17, 19, 21, 24, 20, 22, 25, 0, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 17, 18, 21, 24, 20, 21, 24, 0, 0, 0, 0, 0, 1, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 10, 12, 15, 17, 18, 21, 23, 19, 20, 23, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 12, 15, 17, 19, 21, 23, 18, 20, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 23, 18, 19, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 17, 18, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 24, 16, 17, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 17, 20, 21, 24, 15, 16, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 24, 14, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 23, 13, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 11, 12, 15, 17, 18, 21, 23, 13, 14, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 8, 10, 12, 15, 17, 19, 20, 22, 12, 13, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 15, 17, 19, 20, 23, 11, 12, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 14, 17, 18, 20, 23, 10, 12, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 15, 16, 17, 19, 23, 8, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 15, 17, 19, 22, 8, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 15, 17, 18, 21, 8, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 9, 11, 13, 15, 16, 17, 18, 21, 7, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 3, 5, 7, 8, 11, 13, 15, 16, 17, 18, 21, 6, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 15, 18, 18, 21, 7, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 13, 15, 16, 18, 18, 22, 7, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 9, 10, 13, 15, 16, 17, 21, 23, 25, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 14, 16, 18, 20, 23, 25, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 17, 20, 22, 24, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 18, 19, 22, 24, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 19, 21, 23, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 10, 13, 15, 16, 18, 18, 20, 23, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 14, 16, 18, 17, 19, 22, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 17, 18, 17, 19, 21, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 16, 18, 16, 18, 20, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 3, 5, 7, 9, 11, 12, 15, 17, 18, 17, 18, 19, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 14, 16, 19, 19, 22, 19, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 14, 16, 18, 20, 23, 19, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 18, 20, 23, 19, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 20, 23, 25, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 16, 17, 18, 19, 22, 25, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 18, 19, 22, 25, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 8, 11, 13, 15, 17, 19, 19, 21, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 15, 17, 19, 20, 21, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 20, 21, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 10, 11, 13, 15, 17, 19, 21, 21, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 13, 15, 18, 19, 21, 23, 22, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 19, 21, 24, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 20, 21, 22, 25, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 8, 11, 13, 15, 17, 21, 21, 22, 25, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 17, 20, 21, 22, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 8, 11, 12, 15, 16, 19, 20, 23, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 17, 19, 21, 22, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 13, 15, 17, 19, 21, 23, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 23, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 22, 22, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 12, 15, 18, 19, 21, 23, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 10, 12, 15, 17, 20, 22, 23, 26, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 22, 23, 25, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 21, 23, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 4, 7, 9, 11, 13, 15, 16, 19, 21, 22, 23, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 4, 5, 7, 9, 11, 13, 15, 16, 19, 22, 21, 23, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 22, 21, 22, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 21, 23, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 19, 22, 23, 23, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 12, 13, 15, 18, 20, 22, 24, 24, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 20, 22, 24, 25, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 19, 22, 24, 27, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 26, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 12, 14, 16, 17, 18, 20, 23, 26, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 12, 14, 16, 17, 18, 20, 23, 26, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 12, 13, 14, 17, 18, 19, 23, 25, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 13, 15, 17, 18, 19, 23, 24, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 6, 9, 11, 14, 15, 17, 18, 19, 22, 24, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 16, 19, 20, 22, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 14, 15, 18, 20, 21, 23, 23, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 18, 19, 21, 23, 24, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 24, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
